EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 03-11-2017
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station FRANCE, ORLY (STAID: 11249).
Blended and updated with sources: 171642 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
171642,19811107,   54,    0
171642,19811108,   25,    0
171642,19811109,   16,    0
171642,19811110,   21,    0
171642,19811111,   48,    0
171642,19811112,   86,    0
171642,19811113,   92,    0
171642,19811114,   76,    0
171642,19811115,   10,    0
171642,19811116,   24,    0
171642,19811117,   54,    0
171642,19811118,  109,    0
171642,19811119,  132,    0
171642,19811120,  132,    0
171642,19811121,  111,    0
171642,19811122,   99,    0
171642,19811123,   97,    0
171642,19811124,   51,    0
171642,19811125,   21,    0
171642,19811126,   36,    0
171642,19811127,   65,    0
171642,19811128,   51,    0
171642,19811129,   51,    0
171642,19811130,   76,    0
171642,19811201,   51,    0
171642,19811202,   48,    0
171642,19811203,   51,    0
171642,19811204,   66,    0
171642,19811205,   46,    0
171642,19811206,   48,    0
171642,19811207,   58,    0
171642,19811208,   76,    0
171642,19811209,   26,    0
171642,19811210,   34,    0
171642,19811211,   58,    0
171642,19811212,   14,    0
171642,19811213,   20,    0
171642,19811214,   42,    0
171642,19811215,   53,    0
171642,19811216,    8,    0
171642,19811217,   36,    0
171642,19811218,    0,    0
171642,19811219,    5,    0
171642,19811220,  -10,    0
171642,19811221,   16,    0
171642,19811222,   44,    0
171642,19811223,   35,    0
171642,19811224,   29,    0
171642,19811225,   26,    0
171642,19811226,   23,    0
171642,19811227,   23,    0
171642,19811228,   54,    0
171642,19811229,   75,    0
171642,19811230,   82,    0
171642,19811231,   94,    0
171642,19820101,   68,    0
171642,19820102,   72,    0
171642,19820103,   84,    0
171642,19820104,  109,    0
171642,19820105,  102,    0
171642,19820106,   40,    0
171642,19820107,  -29,    0
171642,19820108,  -26,    0
171642,19820109,   17,    0
171642,19820110,  -19,    0
171642,19820111,  -14,    0
171642,19820112,  -35,    0
171642,19820113,  -46,    0
171642,19820114,  -56,    0
171642,19820115,   17,    0
171642,19820116,   76,    0
171642,19820117,   74,    0
171642,19820118,   58,    0
171642,19820119,   78,    0
171642,19820120,   66,    0
171642,19820121,   60,    0
171642,19820122,   52,    0
171642,19820123,   32,    0
171642,19820124,   21,    0
171642,19820125,   16,    0
171642,19820126,   61,    0
171642,19820127,   44,    0
171642,19820128,   30,    0
171642,19820129,   69,    0
171642,19820130,   92,    0
171642,19820131,   97,    0
171642,19820201,   77,    0
171642,19820202,   27,    0
171642,19820203,   40,    0
171642,19820204,   95,    0
171642,19820205,   85,    0
171642,19820206,   87,    0
171642,19820207,   78,    0
171642,19820208,   82,    0
171642,19820209,   76,    0
171642,19820210,   76,    0
171642,19820211,   76,    0
171642,19820212,  107,    0
171642,19820213,   76,    0
171642,19820214,   39,    0
171642,19820215,   29,    0
171642,19820216,   32,    0
171642,19820217,   31,    0
171642,19820218,   52,    0
171642,19820219,   40,    0
171642,19820220,   20,    0
171642,19820221,   21,    0
171642,19820222,    9,    0
171642,19820223,   24,    0
171642,19820224,   10,    0
171642,19820225,   21,    0
171642,19820226,    4,    0
171642,19820227,   55,    0
171642,19820228,   93,    0
171642,19820301,  126,    0
171642,19820302,   81,    0
171642,19820303,  110,    0
171642,19820304,   78,    0
171642,19820305,   64,    0
171642,19820306,   36,    0
171642,19820307,   24,    0
171642,19820308,   23,    0
171642,19820309,   40,    0
171642,19820310,   66,    0
171642,19820311,   69,    0
171642,19820312,   70,    0
171642,19820313,   57,    0
171642,19820314,   54,    0
171642,19820315,   80,    0
171642,19820316,   65,    0
171642,19820317,   67,    0
171642,19820318,   59,    0
171642,19820319,   42,    0
171642,19820320,   70,    0
171642,19820321,   67,    0
171642,19820322,   50,    0
171642,19820323,   70,    0
171642,19820324,   78,    0
171642,19820325,   91,    0
171642,19820326,  105,    0
171642,19820327,  106,    0
171642,19820328,  115,    0
171642,19820329,   71,    0
171642,19820330,   50,    0
171642,19820331,   50,    0
171642,19820401,   78,    0
171642,19820402,  106,    0
171642,19820403,   92,    0
171642,19820404,  122,    0
171642,19820405,  128,    0
171642,19820406,  124,    0
171642,19820407,  125,    0
171642,19820408,  108,    0
171642,19820409,   62,    0
171642,19820410,   68,    0
171642,19820411,   66,    0
171642,19820412,   58,    0
171642,19820413,   46,    0
171642,19820414,   62,    0
171642,19820415,   90,    0
171642,19820416,  119,    0
171642,19820417,  114,    0
171642,19820418,   72,    0
171642,19820419,  110,    0
171642,19820420,  110,    0
171642,19820421,   96,    0
171642,19820422,  114,    0
171642,19820423,  122,    0
171642,19820424,   93,    0
171642,19820425,   92,    0
171642,19820426,   98,    0
171642,19820427,   86,    0
171642,19820428,  110,    0
171642,19820429,  120,    0
171642,19820430,   86,    0
171642,19820501,  108,    0
171642,19820502,   84,    0
171642,19820503,  118,    0
171642,19820504,  103,    0
171642,19820505,   78,    0
171642,19820506,   80,    0
171642,19820507,   82,    0
171642,19820508,   76,    0
171642,19820509,   84,    0
171642,19820510,  102,    0
171642,19820511,  111,    0
171642,19820512,  161,    0
171642,19820513,  172,    0
171642,19820514,  176,    0
171642,19820515,  199,    0
171642,19820516,  190,    0
171642,19820517,  176,    0
171642,19820518,  152,    0
171642,19820519,  157,    0
171642,19820520,  162,    0
171642,19820521,  153,    0
171642,19820522,  163,    0
171642,19820523,  144,    0
171642,19820524,  134,    0
171642,19820525,  153,    0
171642,19820526,  192,    0
171642,19820527,  176,    0
171642,19820528,  156,    0
171642,19820529,  154,    0
171642,19820530,  179,    0
171642,19820531,  210,    0
171642,19820601,  207,    0
171642,19820602,  220,    0
171642,19820603,  212,    0
171642,19820604,  216,    0
171642,19820605,  220,    0
171642,19820606,  228,    0
171642,19820607,  219,    0
171642,19820608,  216,    0
171642,19820609,  216,    0
171642,19820610,  214,    0
171642,19820611,  184,    0
171642,19820612,  153,    0
171642,19820613,  144,    0
171642,19820614,  142,    0
171642,19820615,  156,    0
171642,19820616,  174,    0
171642,19820617,  166,    0
171642,19820618,  187,    0
171642,19820619,  152,    0
171642,19820620,  164,    0
171642,19820621,  197,    0
171642,19820622,  195,    0
171642,19820623,  162,    0
171642,19820624,  180,    0
171642,19820625,  183,    0
171642,19820626,  168,    0
171642,19820627,  170,    0
171642,19820628,  172,    0
171642,19820629,  158,    0
171642,19820630,  150,    0
171642,19820701,  190,    0
171642,19820702,  246,    0
171642,19820703,  184,    0
171642,19820704,  158,    0
171642,19820705,  188,    0
171642,19820706,  198,    0
171642,19820707,  198,    0
171642,19820708,  220,    0
171642,19820709,  248,    0
171642,19820710,  229,    0
171642,19820711,  238,    0
171642,19820712,  264,    0
171642,19820713,  260,    0
171642,19820714,  228,    0
171642,19820715,  201,    0
171642,19820716,  188,    0
171642,19820717,  192,    0
171642,19820718,  198,    0
171642,19820719,  214,    0
171642,19820720,  220,    0
171642,19820721,  240,    0
171642,19820722,  182,    0
171642,19820723,  180,    0
171642,19820724,  180,    0
171642,19820725,  170,    0
171642,19820726,  158,    0
171642,19820727,  171,    0
171642,19820728,  184,    0
171642,19820729,  186,    0
171642,19820730,  204,    0
171642,19820731,  186,    0
171642,19820801,  200,    0
171642,19820802,  228,    0
171642,19820803,  204,    0
171642,19820804,  198,    0
171642,19820805,  194,    0
171642,19820806,  188,    0
171642,19820807,  193,    0
171642,19820808,  201,    0
171642,19820809,  185,    0
171642,19820810,  177,    0
171642,19820811,  198,    0
171642,19820812,  220,    0
171642,19820813,  180,    0
171642,19820814,  190,    0
171642,19820815,  192,    0
171642,19820816,  183,    0
171642,19820817,  190,    0
171642,19820818,  192,    0
171642,19820819,  173,    0
171642,19820820,  158,    0
171642,19820821,  142,    0
171642,19820822,  154,    0
171642,19820823,  179,    0
171642,19820824,  150,    0
171642,19820825,  190,    0
171642,19820826,  176,    0
171642,19820827,  159,    0
171642,19820828,  158,    0
171642,19820829,  164,    0
171642,19820830,  165,    0
171642,19820831,  144,    0
171642,19820901,  138,    0
171642,19820902,  188,    0
171642,19820903,  164,    0
171642,19820904,  192,    0
171642,19820905,  224,    0
171642,19820906,  173,    0
171642,19820907,  156,    0
171642,19820908,  172,    0
171642,19820909,  178,    0
171642,19820910,  198,    0
171642,19820911,  206,    0
171642,19820912,  207,    0
171642,19820913,  186,    0
171642,19820914,  200,    0
171642,19820915,  221,    0
171642,19820916,  232,    0
171642,19820917,  230,    0
171642,19820918,  218,    0
171642,19820919,  204,    0
171642,19820920,  196,    0
171642,19820921,  190,    0
171642,19820922,  135,    0
171642,19820923,  118,    0
171642,19820924,  168,    0
171642,19820925,  164,    0
171642,19820926,  162,    0
171642,19820927,  159,    0
171642,19820928,  152,    0
171642,19820929,  167,    0
171642,19820930,  150,    0
171642,19821001,  130,    0
171642,19821002,  146,    0
171642,19821003,  146,    0
171642,19821004,  121,    0
171642,19821005,  109,    0
171642,19821006,   84,    0
171642,19821007,  112,    0
171642,19821008,  110,    0
171642,19821009,  125,    0
171642,19821010,  124,    0
171642,19821011,  128,    0
171642,19821012,  112,    0
171642,19821013,  129,    0
171642,19821014,  118,    0
171642,19821015,  104,    0
171642,19821016,   89,    0
171642,19821017,  126,    0
171642,19821018,  128,    0
171642,19821019,  101,    0
171642,19821020,  108,    0
171642,19821021,  126,    0
171642,19821022,  125,    0
171642,19821023,  112,    0
171642,19821024,   92,    0
171642,19821025,   87,    0
171642,19821026,  138,    0
171642,19821027,  127,    0
171642,19821028,  120,    0
171642,19821029,   72,    0
171642,19821030,   73,    0
171642,19821031,   92,    0
171642,19821101,  122,    0
171642,19821102,   98,    0
171642,19821103,  107,    0
171642,19821104,  103,    0
171642,19821105,   87,    0
171642,19821106,  106,    0
171642,19821107,  128,    0
171642,19821108,  153,    0
171642,19821109,  124,    0
171642,19821110,   97,    0
171642,19821111,  108,    0
171642,19821112,  101,    0
171642,19821113,   80,    0
171642,19821114,   56,    0
171642,19821115,   41,    0
171642,19821116,   45,    0
171642,19821117,   70,    0
171642,19821118,   98,    0
171642,19821119,   96,    0
171642,19821120,   73,    0
171642,19821121,   52,    0
171642,19821122,   78,    0
171642,19821123,  116,    0
171642,19821124,   91,    0
171642,19821125,   85,    0
171642,19821126,   70,    0
171642,19821127,   42,    0
171642,19821128,   44,    0
171642,19821129,   32,    0
171642,19821130,   34,    0
171642,19821201,   40,    0
171642,19821202,   44,    0
171642,19821203,   33,    0
171642,19821204,   30,    0
171642,19821205,   53,    0
171642,19821206,   84,    0
171642,19821207,  100,    0
171642,19821208,   92,    0
171642,19821209,   92,    0
171642,19821210,   84,    0
171642,19821211,   57,    0
171642,19821212,   68,    0
171642,19821213,   41,    0
171642,19821214,   41,    0
171642,19821215,   70,    0
171642,19821216,  104,    0
171642,19821217,   47,    0
171642,19821218,   23,    0
171642,19821219,   44,    0
171642,19821220,   66,    0
171642,19821221,   46,    0
171642,19821222,   30,    0
171642,19821223,    5,    0
171642,19821224,    0,    0
171642,19821225,   48,    0
171642,19821226,   76,    0
171642,19821227,   78,    0
171642,19821228,   46,    0
171642,19821229,   29,    0
171642,19821230,   -7,    0
171642,19821231,  -18,    0
171642,19830101,    3,    0
171642,19830102,   47,    0
171642,19830103,   90,    0
171642,19830104,  110,    0
171642,19830105,  113,    0
171642,19830106,   93,    0
171642,19830107,   52,    0
171642,19830108,   61,    0
171642,19830109,   36,    0
171642,19830110,   68,    0
171642,19830111,   42,    0
171642,19830112,   42,    0
171642,19830113,   36,    0
171642,19830114,   32,    0
171642,19830115,   84,    0
171642,19830116,   99,    0
171642,19830117,   68,    0
171642,19830118,   71,    0
171642,19830119,   31,    0
171642,19830120,   20,    0
171642,19830121,   23,    0
171642,19830122,   57,    0
171642,19830123,   30,    0
171642,19830124,   21,    0
171642,19830125,   80,    0
171642,19830126,  106,    0
171642,19830127,  101,    0
171642,19830128,   93,    0
171642,19830129,   97,    0
171642,19830130,   63,    0
171642,19830131,   62,    0
171642,19830201,   76,    0
171642,19830202,   54,    0
171642,19830203,   49,    0
171642,19830204,   27,    0
171642,19830205,   46,    0
171642,19830206,   36,    0
171642,19830207,   31,    0
171642,19830208,    8,    0
171642,19830209,  -12,    0
171642,19830210,  -22,    0
171642,19830211,  -20,    0
171642,19830212,   -5,    0
171642,19830213,  -24,    0
171642,19830214,  -22,    0
171642,19830215,   16,    0
171642,19830216,   -5,    0
171642,19830217,   -7,    0
171642,19830218,    6,    0
171642,19830219,   13,    0
171642,19830220,    5,    0
171642,19830221,   12,    0
171642,19830222,   -1,    0
171642,19830223,   24,    0
171642,19830224,   64,    0
171642,19830225,   85,    0
171642,19830226,  108,    0
171642,19830227,   78,    0
171642,19830228,   63,    0
171642,19830301,   43,    0
171642,19830302,   52,    0
171642,19830303,   39,    0
171642,19830304,   62,    0
171642,19830305,   68,    0
171642,19830306,   46,    0
171642,19830307,   64,    0
171642,19830308,   92,    0
171642,19830309,   88,    0
171642,19830310,   60,    0
171642,19830311,   43,    0
171642,19830312,   86,    0
171642,19830313,   99,    0
171642,19830314,  110,    0
171642,19830315,   72,    0
171642,19830316,   60,    0
171642,19830317,   86,    0
171642,19830318,  120,    0
171642,19830319,  121,    0
171642,19830320,  104,    0
171642,19830321,   74,    0
171642,19830322,   64,    0
171642,19830323,   82,    0
171642,19830324,   70,    0
171642,19830325,   46,    0
171642,19830326,   43,    0
171642,19830327,   45,    0
171642,19830328,   57,    0
171642,19830329,   45,    0
171642,19830330,   84,    0
171642,19830331,   85,    0
171642,19830401,   60,    0
171642,19830402,   67,    0
171642,19830403,   39,    0
171642,19830404,   36,    0
171642,19830405,   65,    0
171642,19830406,   76,    0
171642,19830407,   77,    0
171642,19830408,  100,    0
171642,19830409,   87,    0
171642,19830410,  125,    0
171642,19830411,   92,    0
171642,19830412,   62,    0
171642,19830413,   57,    0
171642,19830414,   66,    0
171642,19830415,   90,    0
171642,19830416,  125,    0
171642,19830417,  132,    0
171642,19830418,  110,    0
171642,19830419,   86,    0
171642,19830420,  118,    0
171642,19830421,   86,    0
171642,19830422,  105,    0
171642,19830423,  102,    0
171642,19830424,   95,    0
171642,19830425,  112,    0
171642,19830426,   95,    0
171642,19830427,   92,    0
171642,19830428,  102,    0
171642,19830429,  106,    0
171642,19830430,  138,    0
171642,19830501,  115,    0
171642,19830502,  102,    0
171642,19830503,   94,    0
171642,19830504,  130,    0
171642,19830505,  138,    0
171642,19830506,  160,    0
171642,19830507,  125,    0
171642,19830508,  118,    0
171642,19830509,   95,    0
171642,19830510,   88,    0
171642,19830511,  104,    0
171642,19830512,  110,    0
171642,19830513,  119,    0
171642,19830514,  111,    0
171642,19830515,  125,    0
171642,19830516,  128,    0
171642,19830517,  120,    0
171642,19830518,  114,    0
171642,19830519,  115,    0
171642,19830520,   80,    0
171642,19830521,  101,    0
171642,19830522,  103,    0
171642,19830523,  112,    0
171642,19830524,  125,    0
171642,19830525,  118,    0
171642,19830526,  115,    0
